1789385799,336410632,kinect1_rgb_optical_frame,-0.07870761904761905,0.13594952380952383,0.683
1789385799,440084482,kinect1_rgb_optical_frame,-0.07965714285714286,0.13664761904761907,0.68
1789385799,548769142,kinect1_rgb_optical_frame,-0.07965714285714286,0.13664761904761907,0.68
1789385799,654660572,kinect1_rgb_optical_frame,-0.07942285714285714,0.1362457142857143,0.678
1789385799,762897229,kinect1_rgb_optical_frame,-0.07954000000000001,0.13774,0.679
1789385799,870977532,kinect1_rgb_optical_frame,-0.07824666666666667,0.13774,0.679
1789385799,977302091,kinect1_rgb_optical_frame,-0.07706666666666667,0.13794285714285714,0.68
1789385800,83531190,kinect1_rgb_optical_frame,-0.07729333333333334,0.13834857142857146,0.682
1789385800,190262791,kinect1_rgb_optical_frame,-0.07836190476190476,0.13794285714285714,0.68
1789385800,303736830,kinect1_rgb_optical_frame,-0.07729333333333334,0.13834857142857146,0.682
1789385800,411502253,kinect1_rgb_optical_frame,-0.07706666666666667,0.13794285714285714,0.68
1789385800,519759845,kinect1_rgb_optical_frame,-0.07706666666666667,0.13794285714285714,0.68
1789385800,626625839,kinect1_rgb_optical_frame,-0.07729333333333334,0.13834857142857146,0.682
1789385800,737958648,kinect1_rgb_optical_frame,-0.07706666666666667,0.13923809523809524,0.68
1789385800,842557232,kinect1_rgb_optical_frame,-0.07729333333333334,0.13834857142857146,0.682
1789385800,950015411,kinect1_rgb_optical_frame,-0.07859238095238096,0.13964761904761908,0.682
1789385801,54978991,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385801,160516821,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385801,267122303,kinect1_rgb_optical_frame,-0.07740666666666667,0.13985238095238095,0.683
1789385801,371202975,kinect1_rgb_optical_frame,-0.07729333333333334,0.13964761904761908,0.682
1789385801,476250280,kinect1_rgb_optical_frame,-0.07740666666666667,0.13985238095238095,0.683
1789385801,580686012,kinect1_rgb_optical_frame,-0.07740666666666667,0.13985238095238095,0.683
1789385801,683998003,kinect1_rgb_optical_frame,-0.07740666666666667,0.13985238095238095,0.683
1789385801,785479060,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385801,890595261,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385801,994526917,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385802,102623571,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385802,211591129,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385802,321295913,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385802,427538870,kinect1_rgb_optical_frame,-0.07859238095238096,0.13834857142857146,0.682
1789385802,534123532,kinect1_rgb_optical_frame,-0.07859238095238096,0.13834857142857146,0.682
1789385802,641534716,kinect1_rgb_optical_frame,-0.07859238095238096,0.13834857142857146,0.682
1789385802,748484936,kinect1_rgb_optical_frame,-0.07859238095238096,0.13834857142857146,0.682
1789385802,858490263,kinect1_rgb_optical_frame,-0.07870761904761905,0.13855142857142858,0.683
1789385802,965679630,kinect1_rgb_optical_frame,-0.07740666666666667,0.13855142857142858,0.683
1789385803,71021656,kinect1_rgb_optical_frame,-0.07729333333333334,0.13834857142857146,0.682
1789385803,180186644,kinect1_rgb_optical_frame,-0.07859238095238096,0.13834857142857146,0.682
1789385803,286307798,kinect1_rgb_optical_frame,-0.07870761904761905,0.13855142857142858,0.683
1789385803,392277842,kinect1_rgb_optical_frame,-0.07870761904761905,0.13855142857142858,0.683
1789385803,495197492,kinect1_rgb_optical_frame,-0.08012571428571429,0.13614857142857145,0.684
1789385803,602439100,kinect1_rgb_optical_frame,-0.08119047619047619,0.13704952380952382,0.682
1789385803,711767094,kinect1_rgb_optical_frame,-0.08000857142857143,0.13855142857142858,0.683
1789385803,819894250,kinect1_rgb_optical_frame,-0.08000857142857143,0.13855142857142858,0.683
1789385803,931270646,kinect1_rgb_optical_frame,-0.0813095238095238,0.13855142857142858,0.683
1789385804,42836734,kinect1_rgb_optical_frame,-0.08095238095238096,0.13794285714285714,0.68
1789385804,149148146,kinect1_rgb_optical_frame,-0.08095238095238096,0.13794285714285714,0.68
